2022-02-16T18-37-01,53715,MERITER HOSPITAL-PARK,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,20,02/16/2022 12:00:00 AM
2022-02-18T16-04-21,53715,MERITER HOSPITAL-PARK,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-02-18T16-04-21,53715,ST MARYS HOSPITAL (SM) - COVID,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,53715,ST MARYS HOSPITAL (SM) - COVID,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,53715,ST MARYS HOSPITAL (SM) - COVID,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-03-03T09-56-49,53715,ST MARYS HOSPITAL (SM) - COVID,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-03-03T10-04-44,53715,ST MARYS HOSPITAL (SM) - COVID,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,53715,ST MARYS HOSPITAL (SM) - COVID,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,,03/02/2022 12:00:00 AM
2022-03-16T18-51-35,53715,MERITER HOSPITAL-PARK,20,POINT (-89.400896 43.065385),1114920048,2.78573684542352E38,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,53715,ST MARYS HOSPITAL (SM) - COVID,20,,1538349824,2.78564858002411E38,03/09/2022 12:00:00 AM
