2022-02-16T08-11-48,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T08-23-53,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/17/2022 12:00:00 AM
2022-02-18T15-54-16,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-22T09-09-37,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/22/2022 12:00:00 AM
2022-02-24T09-51-18,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,61401,Knox Community Health Center,02/14/2022 12:00:00 AM,,20,,
2022-03-03T09-56-49,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/28/2022 12:00:00 AM
2022-03-03T09-56-49,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,61401,Knox Community Health Center,02/14/2022 12:00:00 AM,,20,,
2022-03-03T10-04-44,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,61401,Knox Community Health Center,02/14/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,61401,Walmart Pharmacy #775,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,61401,Walgreens Store #04504,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,61401,Walgreens Store #07216,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,61401,Walmart Pharmacy #775,20,POINT (-90.359967 40.979342),1447277702,2.44921705307466E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,61401,Walgreens Store #07216,20,POINT (-90.354618 40.947411),1457366650,2.42510027571031E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,61401,Walgreens Store #04504,39,POINT (-90.384099 40.962322),1437164662,2.42510027583234E38,03/11/2022 12:00:00 AM
