2022-02-16T08-23-53,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T08-23-53,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/15/2022 12:00:00 AM
2022-02-22T09-09-37,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-22T09-09-37,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/28/2022 12:00:00 AM
2022-03-03T09-56-49,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,19,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,60123,Walgreens Store #12772,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,60123,Walgreens Store #12772,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,60123,Walmart Pharmacy #1814,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,60123,Sams Pharmacy #4942,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60123,Walgreens Store #12772,20,POINT (-88.31191 42.048436),1154336394,2.42510027575284E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,60123,Sams Pharmacy #4942,20,POINT (-88.336286 42.005301),1720349202,2.44921705307492E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,60123,Walmart Pharmacy #1814,19,POINT (-88.336333 42.006901),1134146418,2.4492170530749E38,03/11/2022 12:00:00 AM
