2022-02-18T16-04-21,15522,Giant Eagle Inc.,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,0,02/17/2022 12:00:00 AM
2022-02-22T09-09-37,15522,Giant Eagle Inc.,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,38,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,15522,Giant Eagle Inc.,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,38,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,15522,HYNDMAN AREA HEALTH CENTER BEDFORD,02/25/2022 12:00:00 AM,,20,,
2022-03-03T09-56-49,15522,Giant Eagle Inc.,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,36,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,15522,HYNDMAN AREA HEALTH CENTER BEDFORD,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,15522,Giant Eagle Inc.,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,36,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,15522,Giant Eagle Inc.,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,36,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,15522,HYNDMAN AREA HEALTH CENTER BEDFORD,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,,
2022-03-16T18-51-35,15522,Giant Eagle Inc.,36,POINT (-78.495077 40.019327),1881609709,2.45862542543578E38,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,15522,HYNDMAN AREA HEALTH CENTER BEDFORD,20,POINT (-78.503049 40.021973),1992754014,2.79800643532859E38,03/11/2022 12:00:00 AM
