2022-02-18T15-54-16,06851,Connecticut Pharmacy,02/16/2022 12:00:00 AM,,20,,
2022-02-18T16-04-21,06851,PhysicianOne UrgCare/Norwalk,02/17/2022 12:00:00 AM,,20,,
2022-02-18T16-04-21,06851,Connecticut Pharmacy,02/16/2022 12:00:00 AM,,20,,
2022-02-22T09-09-37,06851,Connecticut Pharmacy,02/16/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,,
2022-02-22T09-09-37,06851,PhysicianOne UrgCare/Norwalk,02/17/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,,
2022-02-24T09-51-18,06851,PhysicianOne UrgCare/Norwalk,02/17/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,20,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,06851,Connecticut Pharmacy,02/16/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,,
2022-03-03T09-56-49,06851,PhysicianOne UrgCare/Norwalk,02/17/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,20,02/26/2022 12:00:00 AM
2022-03-03T09-56-49,06851,Connecticut Pharmacy,02/16/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,06851,Connecticut Pharmacy,02/16/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,,
2022-03-03T10-04-44,06851,PhysicianOne UrgCare/Norwalk,02/17/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,20,02/26/2022 12:00:00 AM
2022-03-08T14-40-56,06851,CVS Store #00854,03/03/2022 12:00:00 AM,03/05/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,06851,Connecticut Pharmacy,02/16/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,06851,PhysicianOne UrgCare/Norwalk,02/17/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,20,03/04/2022 12:00:00 AM
2022-03-16T18-51-35,06851,PhysicianOne UrgCare/Norwalk,20,POINT (-73.425937 41.138179),,2.81467058553141E38,03/05/2022 12:00:00 AM
2022-03-16T18-51-35,06851,Walgreens Store #10058,38,POINT (-73.423445 41.130894),1457523706,2.42510027572775E38,03/11/2022 12:00:00 AM
